chromosome,start,end,coverage,segmented_coverage
21,2320000,2330000,0,0
21,2330000,2340000,0,0
21,2340000,2350000,0,0
21,2350000,2360000,0,0
21,2360000,2370000,0,0
21,2370000,2380000,0,0
21,2380000,2390000,0,0
21,2390000,2400000,0,0
21,2400000,2410000,0,0
21,2410000,2420000,0,0
21,2420000,2430000,0,0
21,2430000,2440000,0,0
21,2440000,2450000,0,0
21,2450000,2460000,0,0
21,2460000,2470000,0,0
21,2470000,2480000,0,0
21,2480000,2490000,0,0
21,2490000,2500000,0,0
21,2500000,2510000,0,0
21,2510000,2520000,0,0
21,2520000,2530000,0,0
21,2530000,2540000,0,0
21,2540000,2550000,0,0
21,2550000,2560000,0,0
21,2560000,2570000,0,0
21,2570000,2580000,0,0
21,2580000,2590000,0,0
21,2590000,2600000,0,0
21,2600000,2610000,0,0
21,2610000,2620000,0,0
21,2620000,2630000,0,0
21,2630000,2640000,0,0
21,2640000,2650000,0,0
21,2650000,2660000,0,0
21,2660000,2670000,0,0
21,2670000,2680000,0,0
21,2680000,2690000,0,0
21,2690000,2700000,0,0
21,2700000,2710000,0,0
21,2710000,2720000,0,0
21,2720000,2730000,0,0
21,2730000,2740000,0,0
21,2740000,2750000,0,0
21,2750000,2760000,0,0
21,2760000,2770000,0,0
21,2770000,2780000,0,0
21,2780000,2790000,0,0
21,2790000,2800000,0,0
21,2800000,2810000,0,0
21,2810000,2820000,0,0
21,2820000,2830000,0,0
21,2830000,2840000,0,0
21,2840000,2850000,0,0
21,2850000,2860000,0,0
21,2860000,2870000,0,0
21,2870000,2880000,0,0
21,2880000,2890000,0,0
21,2890000,2900000,0,0
21,2900000,2910000,0,0
21,2910000,2920000,0,0
21,2920000,2930000,0,0
21,2930000,2940000,0,0
21,2940000,2950000,0,0
21,2950000,2960000,0,0
21,2960000,2970000,0,0
21,2970000,2980000,0,0
21,2980000,2990000,0,0
21,2990000,3000000,0,0
21,3000000,3010000,0,0
21,3010000,3020000,0,0
21,3020000,3030000,0,0
21,3030000,3040000,0,0
21,3040000,3050000,0,0
21,3050000,3060000,0,0
21,3060000,3070000,0,0
21,3070000,3080000,0,0
21,3080000,3090000,0,0
21,3090000,3100000,0,0
21,3100000,3110000,0,0
21,3110000,3120000,0,0
21,3120000,3130000,0,0
21,3130000,3140000,0,0
21,3140000,3150000,0,0
21,3150000,3160000,0,0
21,3160000,3170000,0,0
21,3170000,3180000,0,0
21,3180000,3190000,0,0
21,3190000,3200000,0,0
21,3200000,3210000,0,0
21,3210000,3220000,0,0
21,3220000,3230000,0,0
21,3230000,3240000,0,0
21,3240000,3250000,0,0
21,3250000,3260000,0,0
21,3260000,3270000,0,0
21,3270000,3280000,0,0
21,3280000,3290000,0,0
21,3290000,3300000,0,0
21,3300000,3310000,0,0
21,3310000,3320000,0,0
21,3320000,3330000,0,0
21,3330000,3340000,0,0
21,3340000,3350000,0,0
21,3350000,3360000,0,0
21,3360000,3370000,0,0
21,3370000,3380000,0,0
21,3380000,3390000,0,0
21,3390000,3400000,0,0
21,3400000,3410000,0,0
21,3410000,3420000,0,0
21,3420000,3430000,0,0
21,3430000,3440000,0,0
21,3440000,3450000,0,0
21,3450000,3460000,0,0
21,3460000,3470000,0,0
21,3470000,3480000,0,0
21,3480000,3490000,0,0
21,3490000,3500000,0,0
21,3500000,3510000,0,0
21,3510000,3520000,0,0
21,3520000,3530000,0,0
21,3530000,3540000,0,0
21,3540000,3550000,0,0
21,3550000,3560000,0,0
21,3560000,3570000,0,0
21,3570000,3580000,0,0
21,3580000,3590000,0,0
21,3590000,3600000,0,0
21,3600000,3610000,0,0
21,3610000,3620000,0,0
21,3620000,3630000,0,0
21,3630000,3640000,0,0
21,3640000,3650000,0,0
21,3650000,3660000,0,0
21,3660000,3670000,0,0
21,3670000,3680000,0,0
21,3680000,3690000,0,0
21,3690000,3700000,0,0
21,3700000,3710000,0,0
21,3710000,3720000,0,0
21,3720000,3730000,0,0
21,3730000,3740000,0,0
21,3740000,3750000,0,0
21,3750000,3760000,0,0
21,3760000,3770000,0,0
21,3770000,3780000,0,0
21,3780000,3790000,0,0
21,3790000,3800000,0,0
21,3800000,3810000,0,0
21,3810000,3820000,0,0
21,3820000,3830000,0,0
21,3830000,3840000,0,0
21,3840000,3850000,0,0
21,3850000,3860000,0,0
21,3860000,3870000,0,0
21,3870000,3880000,0,0
21,3880000,3890000,0,0
21,3890000,3900000,0,0
21,3900000,3910000,0,0
21,3910000,3920000,0,0
21,3920000,3930000,0,0
21,3930000,3940000,0,0
21,3940000,3950000,0,0
21,3950000,3960000,0,0
21,3960000,3970000,0,0
21,3970000,3980000,0,0
21,3980000,3990000,0,0
21,3990000,4000000,0,0
21,4000000,4010000,0,0
21,4010000,4020000,0,0
21,4020000,4030000,0,0
21,4030000,4040000,0,0
21,4040000,4050000,0,0
21,4050000,4060000,0,0
21,4060000,4070000,0,0
21,4070000,4080000,0,0
21,4080000,4090000,0,0
21,4090000,4100000,0,0
21,4100000,4110000,0,0
21,4110000,4120000,0,0
21,4120000,4130000,0,0
21,4130000,4140000,0,0
21,4140000,4150000,0,0
21,4150000,4160000,0,0
21,4160000,4170000,0,0
21,4170000,4180000,0,0
21,4180000,4190000,0,0
21,4190000,4200000,0,0
21,4200000,4210000,0,0
21,4210000,4220000,0,0
21,4220000,4230000,0,0
21,4230000,4240000,0,0
21,4240000,4250000,0,0
21,4250000,4260000,0,0
21,4260000,4270000,0,0
21,4270000,4280000,0,0
21,4280000,4290000,0,0
21,4290000,4300000,0,0
21,4300000,4310000,0,0
21,4310000,4320000,0,0
21,4320000,4330000,0,0
21,4330000,4340000,0,0
21,4340000,4350000,0,0
21,4350000,4360000,0,0
21,4360000,4370000,0,0
21,4370000,4380000,0,0
21,4380000,4390000,0,0
21,4390000,4400000,0,0
21,4400000,4410000,0,0
21,4410000,4420000,0,0
21,4420000,4430000,0,0
21,4430000,4440000,0,0
21,4440000,4450000,0,0
21,4450000,4460000,0,0
21,4460000,4470000,0,0
21,4470000,4480000,0,0
21,4480000,4490000,0,0
21,4490000,4500000,0,0
21,4500000,4510000,0,0
21,4510000,4520000,0,0
21,4520000,4530000,0,0
21,4530000,4540000,0,0
21,4540000,4550000,0,0
21,4550000,4560000,0,0
21,4560000,4570000,0,0
21,4570000,4580000,0,0
21,4580000,4590000,0,0
21,4590000,4600000,0,0
21,4600000,4610000,0,0
21,4610000,4620000,0,0
21,4620000,4630000,0,0
21,4630000,4640000,0,0
21,4640000,4650000,0,0
21,4650000,4660000,0,0
21,4660000,4670000,0,0
21,4670000,4680000,0,0
21,4680000,4690000,0,0
21,4690000,4700000,0,0
21,4700000,4710000,0,0
21,4710000,4720000,0,0
21,4720000,4730000,0,0
21,4730000,4740000,0,0
21,4740000,4750000,0,0
21,4750000,4760000,0,0
21,4760000,4770000,0,0
21,4770000,4780000,0,0
21,4780000,4790000,0,0
21,4790000,4800000,0,0
21,4800000,4810000,0,0
21,4810000,4820000,0,0
21,4820000,4830000,0,0
21,4830000,4840000,0,0
21,4840000,4850000,0,0
21,4850000,4860000,0,0
21,4860000,4870000,0,0
21,4870000,4880000,0,0
21,4880000,4890000,0,0
21,4890000,4900000,0,0
21,4900000,4910000,0,0
21,4910000,4920000,0,0
21,4920000,4930000,0,0
21,4930000,4940000,0,0
21,4940000,4950000,0,0
21,4950000,4960000,0,0
21,4960000,4970000,0,0
21,4970000,4980000,0,0
21,4980000,4990000,0,0
21,4990000,5000000,0,0
21,5000000,5010000,0,0
21,5010000,5020000,0,0
21,5020000,5030000,0,0
21,5030000,5040000,0,0
21,5040000,5050000,0,0
21,5050000,5060000,0,0
21,5060000,5070000,0,0
21,5070000,5080000,0,0
21,5080000,5090000,0,0
21,5090000,5100000,0,0
21,5100000,5110000,0,0
21,5110000,5120000,0,0
21,5120000,5130000,0,0
21,5130000,5140000,0,0
21,5140000,5150000,0,0
21,5150000,5160000,0,0
21,5160000,5170000,0,0
21,5170000,5180000,0,0
21,5180000,5190000,0,0
21,5190000,5200000,0,0
21,5200000,5210000,0,0
21,5210000,5220000,0,0
21,5220000,5230000,0,0
21,5230000,5240000,0,0
21,5240000,5250000,0,0
21,5250000,5260000,0,0
21,5260000,5270000,0,0
21,5270000,5280000,0,0
21,5280000,5290000,0,0
21,5290000,5300000,0,0
21,5300000,5310000,0,0
21,5310000,5320000,0,0
21,5320000,5330000,0,0
21,5330000,5340000,0,0
21,5340000,5350000,0,0
21,5350000,5360000,0,0
21,5360000,5370000,0,0
21,5370000,5380000,0,0
21,5380000,5390000,0,0
21,5390000,5400000,0,0
21,5400000,5410000,0,0
21,5410000,5420000,0,0
21,5420000,5430000,0,0
21,5430000,5440000,0,0
21,5440000,5450000,0,0
21,5450000,5460000,0,0
21,5460000,5470000,0,0
21,5470000,5480000,0,0
21,5480000,5490000,0,0
21,5490000,5500000,0,0
21,5500000,5510000,0,0
21,5510000,5520000,0,0
21,5520000,5530000,0,0
21,5530000,5540000,0,0
21,5540000,5550000,0,0
21,5550000,5560000,0,0
21,5560000,5570000,0,0
21,5570000,5580000,0,0
21,5580000,5590000,0,0
21,5590000,5600000,0,0
21,5600000,5610000,0,0
21,5610000,5620000,0,0
21,5620000,5630000,0,0
21,5630000,5640000,0,0
21,5640000,5650000,0,0
21,5650000,5660000,0,0
21,5660000,5670000,0,0
21,5670000,5680000,0,0
21,5680000,5690000,0,0
21,5690000,5700000,0,0
21,5700000,5710000,0,0
21,5710000,5720000,0,0
21,5720000,5730000,0,0
21,5730000,5740000,0,0
21,5740000,5750000,0,0
21,5750000,5760000,0,0
21,5760000,5770000,0,0
21,5770000,5780000,0,0
21,5780000,5790000,0,0
21,5790000,5800000,0,0
21,5800000,5810000,0,0
21,5810000,5820000,0,0
21,5820000,5830000,0,0
21,5830000,5840000,0,0
21,5840000,5850000,0,0
21,5850000,5860000,0,0
21,5860000,5870000,0,0
21,5870000,5880000,0,0
21,5880000,5890000,0,0
21,5890000,5900000,0,0
21,5900000,5910000,0,0
21,5910000,5920000,0,0
21,5920000,5930000,0,0
21,5930000,5940000,0,0
21,5940000,5950000,0,0
21,5950000,5960000,0,0
21,5960000,5970000,0,0
21,5970000,5980000,0,0
21,5980000,5990000,0,0
21,5990000,6000000,0,0
21,6000000,6010000,0,0
21,6010000,6020000,0,0
21,6020000,6030000,0,0
21,6030000,6040000,0,0
21,6040000,6050000,0,0
21,6050000,6060000,0,0
21,6060000,6070000,0,0
21,6070000,6080000,0,0
21,6080000,6090000,0,0
21,6090000,6100000,0,0
21,6100000,6110000,0,0
21,6110000,6120000,0,0
21,6120000,6130000,0,0
21,6130000,6140000,0,0
21,6140000,6150000,0,0
21,6150000,6160000,0,0
21,6160000,6170000,0,0
21,6170000,6180000,0,0
21,6180000,6190000,0,0
21,6190000,6200000,0,0
21,6200000,6210000,0,0
21,6210000,6220000,0,0
21,6220000,6230000,0,0
21,6230000,6240000,0,0
21,6240000,6250000,0,0
21,6250000,6260000,0,0
21,6260000,6270000,0,0
21,6270000,6280000,0,0
21,6280000,6290000,0,0
21,6290000,6300000,0,0
21,6300000,6310000,0,0
21,6310000,6320000,0,0
21,6320000,6330000,0,0
21,6330000,6340000,0,0
21,6340000,6350000,0,0
21,6350000,6360000,0,0
21,6360000,6370000,0,0
21,6370000,6380000,0,0
21,6380000,6390000,0,0
21,6390000,6400000,0,0
21,6400000,6410000,0,0
21,6410000,6420000,0,0
21,6420000,6430000,0,0
21,6430000,6440000,0,0
21,6440000,6450000,0,0
21,6450000,6460000,0,0
21,6460000,6470000,0,0
21,6470000,6480000,0,0
21,6480000,6490000,0,0
21,6490000,6500000,0,0
21,6500000,6510000,0,0
21,6510000,6520000,0,0
21,6520000,6530000,0,0
21,6530000,6540000,0,0
21,6540000,6550000,0,0
21,6550000,6560000,0,0
21,6560000,6570000,0,0
21,6570000,6580000,0,0
21,6580000,6590000,0,0
21,6590000,6600000,0,0
21,6600000,6610000,0,0
21,6610000,6620000,0,0
21,6620000,6630000,0,0
21,6630000,6640000,0,0
21,6640000,6650000,0,0
21,6650000,6660000,0,0
21,6660000,6670000,0,0
21,6670000,6680000,0,0
21,6680000,6690000,0,0
21,6690000,6700000,0,0
21,6700000,6710000,0,0
21,6710000,6720000,0,0
21,6720000,6730000,0,0
21,6730000,6740000,0,0
21,6740000,6750000,0,0
21,6750000,6760000,0,0
21,6760000,6770000,0,0
21,6770000,6780000,0,0
21,6780000,6790000,0,0
21,6790000,6800000,0,0
21,6800000,6810000,0,0
21,6810000,6820000,0,0
21,6820000,6830000,0,0
21,6830000,6840000,0,0
21,6840000,6850000,0,0
21,6850000,6860000,0,0
21,6860000,6870000,0,0
21,6870000,6880000,0,0
21,6880000,6890000,0,0
21,6890000,6900000,0,0
21,6900000,6910000,0,0
21,6910000,6920000,0,0
21,6920000,6930000,0,0
21,6930000,6940000,0,0
21,6940000,6950000,0,0
21,6950000,6960000,0,0
21,6960000,6970000,0,0
21,6970000,6980000,0,0
21,6980000,6990000,0,0
21,6990000,7000000,0,0
21,7000000,7010000,0,0
21,7010000,7020000,0,0
21,7020000,7030000,0,0
21,7030000,7040000,0,0
21,7040000,7050000,0,0
21,7050000,7060000,0,0
21,7060000,7070000,0,0
21,7070000,7080000,0,0
21,7080000,7090000,0,0
21,7090000,7100000,0,0
21,7100000,7110000,0,0
21,7110000,7120000,0,0
21,7120000,7130000,0,0
21,7130000,7140000,0,0
21,7140000,7150000,0,0
21,7150000,7160000,0,0
21,7160000,7170000,0,0
21,7170000,7180000,0,0
21,7180000,7190000,0,0
21,7190000,7200000,0,0
21,7200000,7210000,0,0
21,7210000,7220000,0,0
21,7220000,7230000,0,0
21,7230000,7240000,0,0
21,7240000,7250000,0,0
21,7250000,7260000,0,0
21,7260000,7270000,0,0
21,7270000,7280000,0,0
21,7280000,7290000,0,0
21,7290000,7300000,0,0
21,7300000,7310000,0,0
21,7310000,7320000,0,0
21,7320000,7330000,0,0
21,7330000,7340000,0,0
21,7340000,7350000,0,0
21,7350000,7360000,0,0
21,7360000,7370000,0,0
21,7370000,7380000,0,0
21,7380000,7390000,0,0
21,7390000,7400000,0,0
21,7400000,7410000,0,0
21,7410000,7420000,0,0
21,7420000,7430000,0,0
21,7430000,7440000,0,0
21,7440000,7450000,0,0
21,7450000,7460000,0,0
21,7460000,7470000,0,0
21,7470000,7480000,0,0
21,7480000,7490000,0,0
21,7490000,7500000,0,0
21,7500000,7510000,0,0
21,7510000,7520000,0,0
21,7520000,7530000,0,0
21,7530000,7540000,0,0
21,7540000,7550000,0,0
21,7550000,7560000,0,0
21,7560000,7570000,0,0
21,7570000,7580000,0,0
21,7580000,7590000,0,0
21,7590000,7600000,0,0
21,7600000,7610000,0,0
21,7610000,7620000,0,0
21,7620000,7630000,0,0
21,7630000,7640000,0,0
21,7640000,7650000,0,0
21,7650000,7660000,0,0
21,7660000,7670000,0,0
21,7670000,7680000,0,0
21,7680000,7690000,0,0
21,7690000,7700000,0,0
21,7700000,7710000,0,0
21,7710000,7720000,0,0
21,7720000,7730000,0,0
21,7730000,7740000,0,0
21,7740000,7750000,0,0
21,7750000,7760000,0,0
21,7760000,7770000,0,0
21,7770000,7780000,0,0
21,7780000,7790000,0,0
21,7790000,7800000,0,0
21,7800000,7810000,0,0
21,7810000,7820000,0,0
21,7820000,7830000,0,0
21,7830000,7840000,0,0
21,7840000,7850000,0,0
21,7850000,7860000,0,0
21,7860000,7870000,0,0
21,7870000,7880000,0,0
21,7880000,7890000,0,0
21,7890000,7900000,0,0
21,7900000,7910000,0,0
21,7910000,7920000,0,0
21,7920000,7930000,0,0
21,7930000,7940000,0,0
21,7940000,7950000,0,0
21,7950000,7960000,0,0
21,7960000,7970000,0,0
21,7970000,7980000,0,0
21,7980000,7990000,0,0
21,7990000,8000000,0,0
21,8000000,8010000,0,0
21,8010000,8020000,0,0
21,8020000,8030000,0,0
21,8030000,8040000,0,0
21,8040000,8050000,0,0
21,8050000,8060000,0,0
21,8060000,8070000,0,0
21,8070000,8080000,0,0
21,8080000,8090000,0,0
21,8090000,8100000,0,0
21,8100000,8110000,0,0
21,8110000,8120000,0,0
21,8120000,8130000,0,0
21,8130000,8140000,0,0
21,8140000,8150000,0,0
21,8150000,8160000,0,0
21,8160000,8170000,0,0
21,8170000,8180000,0,0
21,8180000,8190000,0,0
21,8190000,8200000,0,0
21,8200000,8210000,0,0
21,8210000,8220000,0,0
21,8220000,8230000,0,0
21,8230000,8240000,0,0
21,8240000,8250000,0,0
21,8250000,8260000,0,0
21,8260000,8270000,0,0
21,8270000,8280000,0,0
21,8280000,8290000,0,0
21,8290000,8300000,0,0
21,8300000,8310000,0,0
21,8310000,8320000,0,0
21,8320000,8330000,0,0
21,8330000,8340000,0,0
21,8340000,8350000,0,0
21,8350000,8360000,0,0
21,8360000,8370000,0,0
21,8370000,8380000,0,0
21,8380000,8390000,0,0
21,8390000,8400000,0,0
21,8400000,8410000,0,0
21,8410000,8420000,0,0
21,8420000,8430000,0,0
21,8430000,8440000,0,0
21,8440000,8450000,0,0
21,8450000,8460000,0,0
21,8460000,8470000,0,0
21,8470000,8480000,0,0
21,8480000,8490000,0,0
21,8490000,8500000,0,0
21,8500000,8510000,0,0
21,8510000,8520000,0,0
21,8520000,8530000,0,0
21,8530000,8540000,0,0
21,8540000,8550000,0,0
21,8550000,8560000,0,0
21,8560000,8570000,0,0
21,8570000,8580000,0,0
21,8580000,8590000,0,0
21,8590000,8600000,0,0
21,8600000,8610000,0,0
21,8610000,8620000,0,0
21,8620000,8630000,0,0
21,8630000,8640000,0,0
21,8640000,8650000,0,0
21,8650000,8660000,0,0
21,8660000,8670000,0,0
21,8670000,8680000,0,0
21,8680000,8690000,0,0
21,8690000,8700000,0,0
21,8700000,8710000,0,0
21,8710000,8720000,0,0
21,8720000,8730000,0,0
21,8730000,8740000,0,0
21,8740000,8750000,0,0
21,8750000,8760000,0,0
21,8760000,8770000,0,0
21,8770000,8780000,0,0
21,8780000,8790000,0,0
21,8790000,8800000,0,0
21,8800000,8810000,0,0
21,8810000,8820000,0,0
21,8820000,8830000,0,0
21,8830000,8840000,0,0
21,8840000,8850000,0,0
21,8850000,8860000,0,0
21,8860000,8870000,0,0
21,8870000,8880000,0,0
21,8880000,8890000,0,0
21,8890000,8900000,0,0
21,8900000,8910000,0,0
21,8910000,8920000,0,0
21,8920000,8930000,0,0
21,8930000,8940000,0,0
21,8940000,8950000,0,0
21,8950000,8960000,0,0
21,8960000,8970000,0,0
21,8970000,8980000,0,0
21,8980000,8990000,0,0
21,8990000,9000000,0,0
21,9000000,9010000,0,0
21,9010000,9020000,0,0
21,9020000,9030000,0,0
21,9030000,9040000,0,0
21,9040000,9050000,0,0
21,9050000,9060000,0,0
21,9060000,9070000,0,0
21,9070000,9080000,0,0
21,9080000,9090000,0,0
21,9090000,9100000,0,0
21,9100000,9110000,0,0
21,9110000,9120000,0,0
21,9120000,9130000,0,0
21,9130000,9140000,0,0
21,9140000,9150000,0,0
21,9150000,9160000,0,0
21,9160000,9170000,0,0
21,9170000,9180000,0,0
21,9180000,9190000,0,0
21,9190000,9200000,0,0
21,9200000,9210000,0,0
21,9210000,9220000,0,0
21,9220000,9230000,0,0
21,9230000,9240000,0,0
21,9240000,9250000,0,0
21,9250000,9260000,0,0
21,9260000,9270000,0,0
21,9270000,9280000,0,0
21,9280000,9290000,0,0
21,9290000,9300000,0,0
21,9300000,9310000,0,0
21,9310000,9320000,0,0
21,9320000,9330000,0,0
21,9330000,9340000,0,0
21,9340000,9350000,0,0
21,9350000,9360000,0,0
21,9360000,9370000,0,0
21,9370000,9380000,0,0
21,9380000,9390000,0,0
21,9390000,9400000,0,0
21,9400000,9410000,0,0
21,9410000,9420000,154,4
21,9420000,9430000,40,4
21,9430000,9440000,2,4
21,9440000,9450000,8,4
21,9450000,9460000,4,4
21,9460000,9470000,0,4
21,9470000,9480000,4,4
21,9480000,9490000,5,4
21,9490000,9500000,1,4
21,9500000,9510000,1,4
21,9510000,9520000,1,4
21,9520000,9530000,3,4
21,9530000,9540000,2,4
21,9540000,9550000,2,4
21,9550000,9560000,5,4
21,9560000,9570000,1,4
21,9570000,9580000,70,4
21,9580000,9590000,57,4
21,9590000,9600000,25,4
21,9600000,9610000,0,0
21,9610000,9620000,0,0
21,9620000,9630000,0,0
21,9630000,9640000,0,0
21,9640000,9650000,11,0
21,9650000,9660000,31,0
21,9660000,9670000,33,0
21,9670000,9680000,18,0
21,9680000,9690000,0,0
21,9690000,9700000,0,0
21,9700000,9710000,0,0
21,9710000,9720000,0,0
21,9720000,9730000,2,0
21,9730000,9740000,2,0
21,9740000,9750000,0,0
21,9750000,9760000,0,0
21,9760000,9770000,0,0
21,9770000,9780000,0,0
21,9780000,9790000,0,0
21,9790000,9800000,0,0
21,9800000,9810000,0,0
21,9810000,9820000,0,0
21,9820000,9830000,52,12
21,9830000,9840000,210,12
21,9840000,9850000,123,12
21,9850000,9860000,70,12
21,9860000,9870000,20,12
21,9870000,9880000,9,12
21,9880000,9890000,2,12
21,9890000,9900000,0,0
21,9900000,9910000,0,0
21,9910000,9920000,1,0
21,9920000,9930000,0,0
21,9930000,9940000,2,0
21,9940000,9950000,0,0
21,9950000,9960000,0,0
21,9960000,9970000,0,0
21,9970000,9980000,0,0
21,9980000,9990000,0,0
21,9990000,10000000,0,0
21,10000000,10010000,0,0
21,10010000,10020000,0,0
21,10020000,10030000,1,0
21,10030000,10040000,0,0
21,10040000,10050000,0,0
21,10050000,10060000,0,0
21,10060000,10070000,0,0
21,10070000,10080000,0,0
21,10080000,10090000,35,0
21,10090000,10100000,0,0
21,10100000,10110000,0,0
